Krum Server | DEBUG flwr 2024-03-20 14:10:31,074 | server.py:173 | evaluate_round 82: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:31,811 | server.py:187 | evaluate_round 82 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:31,812 | server.py:222 | fit_round 83: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:32,398 | server.py:236 | fit_round 83 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:32,562 | server.py:125 | fit progress: (83, 0.8378698882623732, {'accuracy': 0.6003}, 204.95632138696965)
Krum Server | DEBUG flwr 2024-03-20 14:10:32,563 | server.py:173 | evaluate_round 83: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:33,281 | server.py:187 | evaluate_round 83 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:33,283 | server.py:222 | fit_round 84: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:33,856 | server.py:236 | fit_round 84 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:34,181 | server.py:125 | fit progress: (84, 0.839319163235511, {'accuracy': 0.5946}, 206.5750741859665)
Krum Server | DEBUG flwr 2024-03-20 14:10:34,184 | server.py:173 | evaluate_round 84: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:34,911 | server.py:187 | evaluate_round 84 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:34,912 | server.py:222 | fit_round 85: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:35,489 | server.py:236 | fit_round 85 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:35,669 | server.py:125 | fit progress: (85, 0.8344288694621944, {'accuracy': 0.6025}, 208.06305855396204)
Krum Server | DEBUG flwr 2024-03-20 14:10:35,670 | server.py:173 | evaluate_round 85: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:36,419 | server.py:187 | evaluate_round 85 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:36,420 | server.py:222 | fit_round 86: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:36,979 | server.py:236 | fit_round 86 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:37,301 | server.py:125 | fit progress: (86, 0.8437164199911045, {'accuracy': 0.5803}, 209.69560357590672)
Krum Server | DEBUG flwr 2024-03-20 14:10:37,305 | server.py:173 | evaluate_round 86: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:38,005 | server.py:187 | evaluate_round 86 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:38,006 | server.py:222 | fit_round 87: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:38,577 | server.py:236 | fit_round 87 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:38,755 | server.py:125 | fit progress: (87, 0.8335812269356898, {'accuracy': 0.5987}, 211.1491154449759)
Krum Server | DEBUG flwr 2024-03-20 14:10:38,755 | server.py:173 | evaluate_round 87: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:39,494 | server.py:187 | evaluate_round 87 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:39,495 | server.py:222 | fit_round 88: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:40,046 | server.py:236 | fit_round 88 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:40,362 | server.py:125 | fit progress: (88, 0.8357574400210136, {'accuracy': 0.5946}, 212.75631595600862)
Krum Server | DEBUG flwr 2024-03-20 14:10:40,363 | server.py:173 | evaluate_round 88: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:41,089 | server.py:187 | evaluate_round 88 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:41,091 | server.py:222 | fit_round 89: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:41,655 | server.py:236 | fit_round 89 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:41,818 | server.py:125 | fit progress: (89, 0.8357221569606119, {'accuracy': 0.5989}, 214.21231643494684)
Krum Server | DEBUG flwr 2024-03-20 14:10:41,819 | server.py:173 | evaluate_round 89: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:42,531 | server.py:187 | evaluate_round 89 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:42,531 | server.py:222 | fit_round 90: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:43,111 | server.py:236 | fit_round 90 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:43,422 | server.py:125 | fit progress: (90, 0.837031353324393, {'accuracy': 0.5935}, 215.81622706900816)
Krum Server | DEBUG flwr 2024-03-20 14:10:43,423 | server.py:173 | evaluate_round 90: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:44,155 | server.py:187 | evaluate_round 90 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:44,156 | server.py:222 | fit_round 91: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:44,744 | server.py:236 | fit_round 91 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:44,915 | server.py:125 | fit progress: (91, 0.8347031052026479, {'accuracy': 0.6022}, 217.30958712100983)
Krum Server | DEBUG flwr 2024-03-20 14:10:44,916 | server.py:173 | evaluate_round 91: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:45,630 | server.py:187 | evaluate_round 91 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:45,630 | server.py:222 | fit_round 92: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:46,250 | server.py:236 | fit_round 92 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:46,573 | server.py:125 | fit progress: (92, 0.8386247167451504, {'accuracy': 0.5964}, 218.96693185798358)
Krum Server | DEBUG flwr 2024-03-20 14:10:46,576 | server.py:173 | evaluate_round 92: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:47,333 | server.py:187 | evaluate_round 92 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:47,333 | server.py:222 | fit_round 93: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:48,060 | server.py:236 | fit_round 93 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:48,373 | server.py:125 | fit progress: (93, 0.833710946367868, {'accuracy': 0.6015}, 220.76718960492872)
Krum Server | DEBUG flwr 2024-03-20 14:10:48,378 | server.py:173 | evaluate_round 93: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:49,130 | server.py:187 | evaluate_round 93 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:49,130 | server.py:222 | fit_round 94: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:49,696 | server.py:236 | fit_round 94 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:49,978 | server.py:125 | fit progress: (94, 0.8371534061268194, {'accuracy': 0.5947}, 222.37181709101424)
Krum Server | DEBUG flwr 2024-03-20 14:10:49,979 | server.py:173 | evaluate_round 94: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:50,696 | server.py:187 | evaluate_round 94 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:50,697 | server.py:222 | fit_round 95: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:51,287 | server.py:236 | fit_round 95 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:51,616 | server.py:125 | fit progress: (95, 0.8359224795110535, {'accuracy': 0.5988}, 224.0102916539181)
Krum Server | DEBUG flwr 2024-03-20 14:10:51,619 | server.py:173 | evaluate_round 95: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:52,339 | server.py:187 | evaluate_round 95 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:52,339 | server.py:222 | fit_round 96: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:52,903 | server.py:236 | fit_round 96 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:53,133 | server.py:125 | fit progress: (96, 0.8357219154111161, {'accuracy': 0.5957}, 225.52763051597867)
Krum Server | DEBUG flwr 2024-03-20 14:10:53,134 | server.py:173 | evaluate_round 96: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:53,848 | server.py:187 | evaluate_round 96 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:53,849 | server.py:222 | fit_round 97: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:54,425 | server.py:236 | fit_round 97 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:54,746 | server.py:125 | fit progress: (97, 0.8371550000115829, {'accuracy': 0.604}, 227.140154652996)
Krum Server | DEBUG flwr 2024-03-20 14:10:54,749 | server.py:173 | evaluate_round 97: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:55,461 | server.py:187 | evaluate_round 97 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:55,461 | server.py:222 | fit_round 98: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:56,022 | server.py:236 | fit_round 98 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:56,223 | server.py:125 | fit progress: (98, 0.8344290385257312, {'accuracy': 0.5976}, 228.61721806193236)
Krum Server | DEBUG flwr 2024-03-20 14:10:56,224 | server.py:173 | evaluate_round 98: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:56,945 | server.py:187 | evaluate_round 98 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:56,946 | server.py:222 | fit_round 99: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:57,542 | server.py:236 | fit_round 99 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:57,874 | server.py:125 | fit progress: (99, 0.8381169238781735, {'accuracy': 0.6017}, 230.26803067990113)
Krum Server | DEBUG flwr 2024-03-20 14:10:57,875 | server.py:173 | evaluate_round 99: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:58,592 | server.py:187 | evaluate_round 99 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:10:58,593 | server.py:222 | fit_round 100: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:10:59,171 | server.py:236 | fit_round 100 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:10:59,340 | server.py:125 | fit progress: (100, 0.8321952017362095, {'accuracy': 0.5962}, 231.7346781109227)
Krum Server | DEBUG flwr 2024-03-20 14:10:59,341 | server.py:173 | evaluate_round 100: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 14:11:00,084 | server.py:187 | evaluate_round 100 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:11:00,085 | server.py:153 | FL finished in 232.47926553699654
Krum Server | INFO flwr 2024-03-20 14:11:00,086 | app.py:226 | app_fit: losses_distributed [(1, 0.9540133691048837), (2, 0.9519615672136608), (3, 0.9365929396528947), (4, 0.8457601029621927), (5, 0.853484425732964), (6, 0.8377104887836858), (7, 0.8502347193266216), (8, 0.8404796870131241), (9, 0.838272770455009), (10, 0.8388194200239684), (11, 0.8381052026623174), (12, 0.838493781027041), (13, 0.8374209899651377), (14, 0.8383328732691313), (15, 0.8426969079594863), (16, 0.8374227715165992), (17, 0.8381515763307873), (18, 0.8448346919135044), (19, 0.8348567209745709), (20, 0.8505058166227842), (21, 0.8327608055190037), (22, 0.8408325280013837), (23, 0.8342257207945774), (24, 0.8447514483803197), (25, 0.8340855488651677), (26, 0.8458713995782953), (27, 0.8335360119217321), (28, 0.841886000570498), (29, 0.83489241976487), (30, 0.8416789792085949), (31, 0.8347692031609385), (32, 0.8359433001593539), (33, 0.8373981886788419), (34, 0.8350490413214031), (35, 0.8377543578022405), (36, 0.8365700335879075), (37, 0.8363921962286297), (38, 0.8364377445296237), (39, 0.8363576515724784), (40, 0.8425693041399905), (41, 0.833837776435049), (42, 0.8494142868016895), (43, 0.8317842985454359), (44, 0.8400443544513301), (45, 0.8337178631832726), (46, 0.8445017830321663), (47, 0.8337581609424792), (48, 0.8456508890578621), (49, 0.8333630960238607), (50, 0.8419138045687424), (51, 0.834819200478102), (52, 0.8415831722711262), (53, 0.8347850956414875), (54, 0.8359407810788405), (55, 0.8373450326292138), (56, 0.834968711514222), (57, 0.8376585348656304), (58, 0.8365367440800918), (59, 0.8364187855469553), (60, 0.8364374772498482), (61, 0.8363781232582895), (62, 0.8426666953061757), (63, 0.833883169450258), (64, 0.849367765690151), (65, 0.8318833420151158), (66, 0.8401484379642888), (67, 0.8339121304060283), (68, 0.8447421920926947), (69, 0.8339514773142965), (70, 0.8458685981599908), (71, 0.8335229042329286), (72, 0.8421652637029949), (73, 0.8350081252424341), (74, 0.841761443803185), (75, 0.8350353943674188), (76, 0.8361267312576897), (77, 0.8375458899297212), (78, 0.8351724044272774), (79, 0.837831793019646), (80, 0.8367277964165336), (81, 0.8366378153625288), (82, 0.8366105437278748), (83, 0.8365535823922409), (84, 0.842871693247243), (85, 0.8340378585614656), (86, 0.849478618722213), (87, 0.8320557393525776), (88, 0.8403298399950329), (89, 0.8341181243720808), (90, 0.8449750881446035), (91, 0.8341487674336684), (92, 0.8460820047478926), (93, 0.8336895421931618), (94, 0.8423822744896537), (95, 0.8351799908437227), (96, 0.8419327221418682), (97, 0.8352317170092934), (98, 0.836288364937431), (99, 0.8377140948646947), (100, 0.8353400889195894)]
Krum Server | INFO flwr 2024-03-20 14:11:00,087 | app.py:227 | app_fit: metrics_distributed_fit {}
Krum Server | INFO flwr 2024-03-20 14:11:00,087 | app.py:228 | app_fit: metrics_distributed {}
Krum Server | INFO flwr 2024-03-20 14:11:00,087 | app.py:229 | app_fit: losses_centralized [(0, 1.0986122886681096), (1, 0.948181233467156), (2, 0.9389310790962416), (3, 0.9376222147859731), (4, 0.846643801896451), (5, 0.8511548818867668), (6, 0.8387508691175138), (7, 0.8502546190587331), (8, 0.8372831088755536), (9, 0.8390230582973601), (10, 0.8341859307373659), (11, 0.8385587027979378), (12, 0.8365585826537355), (13, 0.8385995043059542), (14, 0.8346308100583046), (15, 0.8420279595014949), (16, 0.8331191772588797), (17, 0.838210717895944), (18, 0.8388205049127324), (19, 0.8337601245008156), (20, 0.8431969260293135), (21, 0.8331698042784552), (22, 0.8350342917810147), (23, 0.8348790671337895), (24, 0.8360267450052463), (25, 0.8336722337277737), (26, 0.8379172648753974), (27, 0.8329123797413688), (28, 0.8361811144341902), (29, 0.8349525218888102), (30, 0.8347624296708608), (31, 0.836212565337967), (32, 0.833637533413174), (33, 0.8371863711828329), (34, 0.8313749211566687), (35, 0.8380106833852349), (36, 0.8310047203781187), (37, 0.8366711147613729), (38, 0.8339408221154461), (39, 0.8372427553378857), (40, 0.838524242656061), (41, 0.8336748040253665), (42, 0.8432020652927508), (43, 0.832799230472917), (44, 0.835076502077072), (45, 0.8348322699958555), (46, 0.8361770621266024), (47, 0.8337906966841201), (48, 0.8379758165306317), (49, 0.8329826867491149), (50, 0.836463321666178), (51, 0.8351454557434521), (52, 0.8350427316440462), (53, 0.8364078254628466), (54, 0.8338679788315885), (55, 0.8373781380049712), (56, 0.8315657338674916), (57, 0.8381656485049239), (58, 0.8313351027442912), (59, 0.8368651611197291), (60, 0.8341273636097245), (61, 0.837498417352081), (62, 0.8389309392545944), (63, 0.8340386042002177), (64, 0.8434448246169471), (65, 0.8331941667791071), (66, 0.835432948470846), (67, 0.8353131048872994), (68, 0.8366397818630478), (69, 0.8342946855192706), (70, 0.8383262567192588), (71, 0.8333753996837695), (72, 0.8368507520621952), (73, 0.835579717717272), (74, 0.8354292084417874), (75, 0.8368318230712898), (76, 0.8341846388019718), (77, 0.8377976005402943), (78, 0.8319280518860018), (79, 0.8385604786322707), (80, 0.8317265385887979), (81, 0.8372334579871596), (82, 0.8344098302727045), (83, 0.8378698882623732), (84, 0.839319163235511), (85, 0.8344288694621944), (86, 0.8437164199911045), (87, 0.8335812269356898), (88, 0.8357574400210136), (89, 0.8357221569606119), (90, 0.837031353324393), (91, 0.8347031052026479), (92, 0.8386247167451504), (93, 0.833710946367868), (94, 0.8371534061268194), (95, 0.8359224795110535), (96, 0.8357219154111161), (97, 0.8371550000115829), (98, 0.8344290385257312), (99, 0.8381169238781735), (100, 0.8321952017362095)]
Krum Server | INFO flwr 2024-03-20 14:11:00,088 | app.py:230 | app_fit: metrics_centralized {'accuracy': [(0, 0.2894), (1, 0.5511), (2, 0.5504), (3, 0.595), (4, 0.5925), (5, 0.5926), (6, 0.5964), (7, 0.5967), (8, 0.5898), (9, 0.5942), (10, 0.5946), (11, 0.5964), (12, 0.5889), (13, 0.597), (14, 0.593), (15, 0.5945), (16, 0.5928), (17, 0.5947), (18, 0.5911), (19, 0.599), (20, 0.5834), (21, 0.5955), (22, 0.5925), (23, 0.5967), (24, 0.5898), (25, 0.5998), (26, 0.5952), (27, 0.6021), (28, 0.5912), (29, 0.597), (30, 0.5945), (31, 0.6002), (32, 0.5942), (33, 0.6008), (34, 0.5958), (35, 0.5985), (36, 0.5971), (37, 0.6013), (38, 0.5937), (39, 0.5999), (40, 0.5941), (41, 0.6017), (42, 0.5809), (43, 0.5982), (44, 0.5931), (45, 0.5967), (46, 0.5923), (47, 0.6017), (48, 0.596), (49, 0.6023), (50, 0.5933), (51, 0.5978), (52, 0.5961), (53, 0.6031), (54, 0.5961), (55, 0.6024), (56, 0.5963), (57, 0.5981), (58, 0.5964), (59, 0.6009), (60, 0.5942), (61, 0.6009), (62, 0.5942), (63, 0.6024), (64, 0.5804), (65, 0.599), (66, 0.5937), (67, 0.5991), (68, 0.5928), (69, 0.6024), (70, 0.5958), (71, 0.6012), (72, 0.594), (73, 0.5975), (74, 0.5954), (75, 0.6049), (76, 0.5968), (77, 0.6021), (78, 0.596), (79, 0.5986), (80, 0.5972), (81, 0.6024), (82, 0.5951), (83, 0.6003), (84, 0.5946), (85, 0.6025), (86, 0.5803), (87, 0.5987), (88, 0.5946), (89, 0.5989), (90, 0.5935), (91, 0.6022), (92, 0.5964), (93, 0.6015), (94, 0.5947), (95, 0.5988), (96, 0.5957), (97, 0.604), (98, 0.5976), (99, 0.6017), (100, 0.5962)]}
