Krum Server | DEBUG flwr 2024-03-10 15:16:36,213 | server.py:236 | fit_round 24 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:36,245 | server.py:125 | fit progress: (24, 0.8161723480715058, {'accuracy': 0.6078}, 4.9456712680002965)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,245 | server.py:173 | evaluate_round 24: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,281 | server.py:187 | evaluate_round 24 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:36,281 | server.py:222 | fit_round 25: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,409 | server.py:236 | fit_round 25 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:36,426 | server.py:125 | fit progress: (25, 0.8167978207169427, {'accuracy': 0.6071}, 5.127061655999569)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,427 | server.py:173 | evaluate_round 25: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,467 | server.py:187 | evaluate_round 25 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:36,468 | server.py:222 | fit_round 26: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,588 | server.py:236 | fit_round 26 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:36,614 | server.py:125 | fit progress: (26, 0.8160028772999214, {'accuracy': 0.6083}, 5.314630857999873)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,616 | server.py:173 | evaluate_round 26: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,680 | server.py:187 | evaluate_round 26 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:36,681 | server.py:222 | fit_round 27: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,840 | server.py:236 | fit_round 27 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:36,866 | server.py:125 | fit progress: (27, 0.8153020125389691, {'accuracy': 0.6084}, 5.566680891999567)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,869 | server.py:173 | evaluate_round 27: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,919 | server.py:187 | evaluate_round 27 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:36,919 | server.py:222 | fit_round 28: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,047 | server.py:236 | fit_round 28 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:37,072 | server.py:125 | fit progress: (28, 0.8153717192769034, {'accuracy': 0.6085}, 5.772533732000738)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,075 | server.py:173 | evaluate_round 28: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,127 | server.py:187 | evaluate_round 28 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:37,127 | server.py:222 | fit_round 29: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,301 | server.py:236 | fit_round 29 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:37,317 | server.py:125 | fit progress: (29, 0.815482759493887, {'accuracy': 0.6084}, 6.018135668000468)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,318 | server.py:173 | evaluate_round 29: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,375 | server.py:187 | evaluate_round 29 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:37,375 | server.py:222 | fit_round 30: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,513 | server.py:236 | fit_round 30 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:37,540 | server.py:125 | fit progress: (30, 0.8152334028915735, {'accuracy': 0.6093}, 6.240590704997885)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,542 | server.py:173 | evaluate_round 30: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,602 | server.py:187 | evaluate_round 30 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:37,603 | server.py:222 | fit_round 31: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,701 | server.py:236 | fit_round 31 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:37,733 | server.py:125 | fit progress: (31, 0.8157173127826002, {'accuracy': 0.6109}, 6.429092456997751)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,734 | server.py:173 | evaluate_round 31: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,784 | server.py:187 | evaluate_round 31 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:37,785 | server.py:222 | fit_round 32: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,926 | server.py:236 | fit_round 32 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:37,947 | server.py:125 | fit progress: (32, 0.8153037543119551, {'accuracy': 0.6078}, 6.647729730000719)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,948 | server.py:173 | evaluate_round 32: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:37,997 | server.py:187 | evaluate_round 32 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:37,997 | server.py:222 | fit_round 33: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,125 | server.py:236 | fit_round 33 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:38,142 | server.py:125 | fit progress: (33, 0.8152455430150085, {'accuracy': 0.6103}, 6.843469395000284)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,143 | server.py:173 | evaluate_round 33: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,179 | server.py:187 | evaluate_round 33 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:38,180 | server.py:222 | fit_round 34: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,306 | server.py:236 | fit_round 34 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:38,331 | server.py:125 | fit progress: (34, 0.8150910898820519, {'accuracy': 0.6085}, 7.03243576100067)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,333 | server.py:173 | evaluate_round 34: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,368 | server.py:187 | evaluate_round 34 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:38,369 | server.py:222 | fit_round 35: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,488 | server.py:236 | fit_round 35 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:38,504 | server.py:125 | fit progress: (35, 0.8151215823340933, {'accuracy': 0.61}, 7.205116762001126)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,504 | server.py:173 | evaluate_round 35: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,540 | server.py:187 | evaluate_round 35 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:38,540 | server.py:222 | fit_round 36: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,664 | server.py:236 | fit_round 36 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:38,682 | server.py:125 | fit progress: (36, 0.8152128007220807, {'accuracy': 0.6077}, 7.382598921998579)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,683 | server.py:173 | evaluate_round 36: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,720 | server.py:187 | evaluate_round 36 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:38,720 | server.py:222 | fit_round 37: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,839 | server.py:236 | fit_round 37 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:38,868 | server.py:125 | fit progress: (37, 0.8155522263144207, {'accuracy': 0.6109}, 7.568983278000815)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,870 | server.py:173 | evaluate_round 37: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:38,920 | server.py:187 | evaluate_round 37 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:38,920 | server.py:222 | fit_round 38: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,053 | server.py:236 | fit_round 38 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:39,070 | server.py:125 | fit progress: (38, 0.8156615599986787, {'accuracy': 0.6087}, 7.771286926999892)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,071 | server.py:173 | evaluate_round 38: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,120 | server.py:187 | evaluate_round 38 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:39,121 | server.py:222 | fit_round 39: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,250 | server.py:236 | fit_round 39 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:39,271 | server.py:125 | fit progress: (39, 0.8159721512312347, {'accuracy': 0.6112}, 7.9715442300002906)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,273 | server.py:173 | evaluate_round 39: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,319 | server.py:187 | evaluate_round 39 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:39,320 | server.py:222 | fit_round 40: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,448 | server.py:236 | fit_round 40 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:39,466 | server.py:125 | fit progress: (40, 0.8160124835636007, {'accuracy': 0.6089}, 8.167438747001142)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,467 | server.py:173 | evaluate_round 40: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,504 | server.py:187 | evaluate_round 40 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:39,504 | server.py:222 | fit_round 41: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,632 | server.py:236 | fit_round 41 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:39,651 | server.py:125 | fit progress: (41, 0.8165777706376485, {'accuracy': 0.6031}, 8.351648462998128)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,652 | server.py:173 | evaluate_round 41: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,689 | server.py:187 | evaluate_round 41 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:39,689 | server.py:222 | fit_round 42: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,801 | server.py:236 | fit_round 42 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:39,817 | server.py:125 | fit progress: (42, 0.8142956481484309, {'accuracy': 0.6085}, 8.517898080001032)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,818 | server.py:173 | evaluate_round 42: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,853 | server.py:187 | evaluate_round 42 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:39,855 | server.py:222 | fit_round 43: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,966 | server.py:236 | fit_round 43 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:39,984 | server.py:125 | fit progress: (43, 0.8148652309343105, {'accuracy': 0.6055}, 8.684894673999224)
Krum Server | DEBUG flwr 2024-03-10 15:16:39,985 | server.py:173 | evaluate_round 43: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,030 | server.py:187 | evaluate_round 43 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:40,031 | server.py:222 | fit_round 44: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,150 | server.py:236 | fit_round 44 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:40,170 | server.py:125 | fit progress: (44, 0.8140629102468925, {'accuracy': 0.6084}, 8.871298121997825)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,171 | server.py:173 | evaluate_round 44: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,209 | server.py:187 | evaluate_round 44 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:40,210 | server.py:222 | fit_round 45: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,325 | server.py:236 | fit_round 45 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:40,346 | server.py:125 | fit progress: (45, 0.8143631942947309, {'accuracy': 0.6097}, 9.0472602560003)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,347 | server.py:173 | evaluate_round 45: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,382 | server.py:187 | evaluate_round 45 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:40,383 | server.py:222 | fit_round 46: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,498 | server.py:236 | fit_round 46 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:40,515 | server.py:125 | fit progress: (46, 0.81400800456159, {'accuracy': 0.6081}, 9.216181071999017)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,516 | server.py:173 | evaluate_round 46: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,550 | server.py:187 | evaluate_round 46 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:40,551 | server.py:222 | fit_round 47: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,671 | server.py:236 | fit_round 47 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:40,690 | server.py:125 | fit progress: (47, 0.814335310141234, {'accuracy': 0.6113}, 9.391472063998663)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,692 | server.py:173 | evaluate_round 47: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,735 | server.py:187 | evaluate_round 47 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:40,735 | server.py:222 | fit_round 48: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,869 | server.py:236 | fit_round 48 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:40,886 | server.py:125 | fit progress: (48, 0.8144264287906814, {'accuracy': 0.6077}, 9.586539274998358)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,887 | server.py:173 | evaluate_round 48: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:40,931 | server.py:187 | evaluate_round 48 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:40,931 | server.py:222 | fit_round 49: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,065 | server.py:236 | fit_round 49 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:41,083 | server.py:125 | fit progress: (49, 0.8153253789518332, {'accuracy': 0.6063}, 9.783512361998874)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,084 | server.py:173 | evaluate_round 49: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,122 | server.py:187 | evaluate_round 49 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:41,122 | server.py:222 | fit_round 50: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,241 | server.py:236 | fit_round 50 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:41,266 | server.py:125 | fit progress: (50, 0.813983103264007, {'accuracy': 0.6086}, 9.966616491998138)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,269 | server.py:173 | evaluate_round 50: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,315 | server.py:187 | evaluate_round 50 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:41,316 | server.py:222 | fit_round 51: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,417 | server.py:236 | fit_round 51 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:41,436 | server.py:125 | fit progress: (51, 0.815401412332784, {'accuracy': 0.6056}, 10.136668827999529)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,436 | server.py:173 | evaluate_round 51: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,477 | server.py:187 | evaluate_round 51 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:41,477 | server.py:222 | fit_round 52: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,625 | server.py:236 | fit_round 52 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:41,650 | server.py:125 | fit progress: (52, 0.8139407229288738, {'accuracy': 0.609}, 10.350857063000149)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,653 | server.py:173 | evaluate_round 52: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,700 | server.py:187 | evaluate_round 52 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:41,701 | server.py:222 | fit_round 53: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:41,844 | server.py:236 | fit_round 53 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:41,862 | server.py:125 | fit progress: (53, 0.8143995863351825, {'accuracy': 0.6073}, 10.562889569999243)
